province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,Toronto,1904-80 John St,-79.3901821,43.6468092,2600.0,2.0,2,18/5/2018,12,2.0
Ontario,Toronto,1904-80 John St,-79.3901821,43.6468092,2600.0,1.0,2,18/5/2018,12,4.0
Ontario,Brampton,19-271 Richvale Dr S,-79.7737117,43.720978,2000.0,1.0,2,28/5/2018,2,2.0
Ontario,Etobicoke,704-235 Sherway Gardens Rd,-79.558998,43.6092614,2700.0,1.0,2,10/5/2018,15,3.0
Ontario,Etobicoke,704-235 Sherway Gardens Rd,-79.558998,43.6092614,2700.0,1.0,2,10/5/2018,15,4.0
Ontario,Woodbridge,2809-3600 Highway 7 Rd,-79.5459018,43.7900859,1850.0,1.0,2,18/5/2018,13,3.0
Ontario,Scarborough,1909-36 Lee Centre Dr,-79.2472126,43.78167070000001,2000.0,1.0,2,16/5/2018,26,3.0
Ontario,North York,630-36 Via Bagnato,-79.45330129999999,43.715069799999995,2700.0,1.0,2,9/5/2018,62,3.0
Quebec,Saint-Laurent,1165 Rue St-Aubin,-73.690752,45.510428000000005,1400.0,1.0,2,23/5/2018,40,3.0
Ontario,North York,25 Hazelnut Cres,-79.3275622,43.775903899999996,2400.0,1.0,2,17/5/2018,3,3.0
Ontario,North York,25 Hazelnut Cres,-79.3275622,43.775903899999996,2400.0,1.0,2,17/5/2018,3,5.0
Ontario,Scarborough,1009-400 Mclevin Ave,-79.2212809,43.8097194,1800.0,2.0,2,24/5/2018,9,1.0
Ontario,Markham,622-25 Water Walk Dr,-79.3278756,43.8566818,2200.0,2.0,2,21/5/2018,15,4.0
Ontario,Woodstock,1330 Caen Ave,-80.71943759999999,43.1457386,1800.0,2.0,2,6/5/2018,9,2.0
Ontario,Toronto,1409-33 University Ave,-79.3835998,43.646254,2400.0,1.0,2,26/5/2018,4,3.0
Ontario,Toronto,1409-33 University Ave,-79.3835998,43.646254,2400.0,1.0,2,26/5/2018,4,3.0
Ontario,Mississauga,408-4011 Brickstone Mews,-79.64606690000001,43.585168200000005,1850.0,2.0,2,19/5/2018,6,3.0
Quebec,Montréal,2726 Ch. De La Côte-Ste-Catherine,-73.620644,45.506225,2400.0,1.0,2,29/5/2018,7,5.0
Ontario,Bradford,131 Armstrong Cres,-79.5996779,44.1051276,1700.0,2.0,2,4/5/2018,39,6.0
Ontario,Toronto,909-8 York St,-79.380939,43.6406456,2300.0,1.0,2,12/5/2018,5,5.0
Ontario,Toronto,909-8 York St,-79.380939,43.6406456,2300.0,1.0,2,12/5/2018,5,3.0
Ontario,Oakville,3088 Streamwood Passa,-79.7302542,43.4858449,3000.0,1.0,2,15/5/2018,9,5.0
Ontario,North York,3312-5168 Yonge St,-79.413783,43.7696635,3000.0,2.0,2,28/5/2018,28,2.0
Ontario,North York,3312-5168 Yonge St,-79.413783,43.7696635,3000.0,2.0,2,28/5/2018,28,2.0
Ontario,Nepean,93 Southpointe Avenue,-75.72059499999999,45.275883,1750.0,1.0,2,24/5/2018,2,4.0
Ontario,Scarborough,3511-38 Lee Centre Dr,-79.2465755,43.781794899999994,1300.0,1.0,2,24/5/2018,5,0.0
Ontario,Whitby,75 Woodstone Pl,-78.94714259999999,43.9054206,2100.0,2.0,2,24/5/2018,26,2.0
Ontario,Markham,18 Cinemark Ave,-79.2276882,43.887868100000006,2000.0,1.0,2,15/5/2018,27,3.0
Ontario,Markham,1607-9582 Markham Rd,-79.2662728,43.8989195,2000.0,1.0,2,20/5/2018,5,2.0
Ontario,Kanata,801 Element Private,-75.85724,45.271508000000004,1600.0,2.0,2,5/5/2018,7,1.0
Ontario,Toronto,1410-58 Orchard View Blvd,-79.4007848,43.708008,2695.0,2.0,2,15/5/2018,15,1.0
Ontario,Toronto,317-199 Richmond St W,-79.38795440000001,43.649516399999996,2600.0,2.0,2,27/5/2018,4,2.0
Ontario,Toronto,317-199 Richmond St W,-79.38795440000001,43.649516399999996,2600.0,2.0,2,27/5/2018,4,3.0
Ontario,Toronto,1008-30 Nelson St W,-79.3884001,43.6490235,2300.0,1.0,2,25/5/2018,12,4.0
Ontario,Toronto,1008-30 Nelson St W,-79.3884001,43.6490235,2300.0,1.0,2,25/5/2018,12,2.0
Ontario,London,2-90 King Edward Avenue,-81.213186,42.971332000000004,800.0,2.0,2,29/5/2018,46,2.0
Ontario,Toronto,1036-15 Iceboat Terr,-79.397104,43.6405271,2700.0,2.0,2,12/5/2018,5,4.0
Ontario,Toronto,1036-15 Iceboat Terr,-79.397104,43.6405271,2700.0,2.0,2,12/5/2018,5,2.0
Ontario,Toronto,608-1171 Queen St W,-79.4257314,43.642564,2000.0,1.0,2,17/5/2018,13,3.0
Ontario,Toronto,608-1171 Queen St W,-79.4257314,43.642564,2000.0,1.0,2,17/5/2018,13,3.0
Ontario,Milton,250 Hinton Terr,-79.8505854606628,43.485934626668,2500.0,1.0,2,3/5/2018,7,2.0
Ontario,North York,Ph5-51 Harrison Garden Blvd,-79.4077646,43.7566668,1850.0,1.0,2,27/5/2018,6,3.0
Ontario,North York,Ph5-51 Harrison Garden Blvd,-79.4077646,43.7566668,1850.0,1.0,2,27/5/2018,6,2.0
Ontario,North York,Gv202-38 Kenaston Gdns,-79.38494140000002,43.7654578,2800.0,1.0,2,18/5/2018,31,3.0
Ontario,North York,Gv202-38 Kenaston Gdns,-79.38494140000002,43.7654578,2800.0,2.0,2,18/5/2018,31,2.0
Ontario,North York,310-15 Singer Crt,-79.36892009999998,43.7694863,2650.0,1.0,2,9/5/2018,21,4.0
Ontario,North York,310-15 Singer Crt,-79.36892009999998,43.7694863,2650.0,1.0,2,9/5/2018,21,3.0
Ontario,Toronto,Upper-467 Danforth Ave,-79.3500912,43.6777461,2100.0,2.0,2,16/5/2018,9,1.0
Ontario,Kitchener,37 Sorrento Street,-80.481749,43.39006,1695.0,1.0,2,19/5/2018,12,2.0
Ontario,Mississauga,1210-80 Absolute Ave,-79.63481490000001,43.595608299999995,2100.0,2.0,2,18/5/2018,11,2.0
Ontario,Scarborough,1107-190 Borough Dr,-79.2539582,43.7728761,1800.0,2.0,2,18/5/2018,49,2.0
Ontario,Etobicoke,1207-15 Legion Rd,-79.483972,43.6214794,2300.0,2.0,2,1/5/2018,16,1.0
Ontario,Stouffville,34 Ken Laushway Ave,-79.24664440000001,43.95972329999999,2000.0,1.0,2,31/5/2018,34,2.0
Ontario,Toronto,655 Duplex Ave,-79.4019514,43.7145815,5600.0,1.0,2,14/5/2018,12,3.0
Ontario,Milton,1167 Duignan Crescent,-79.85150300000001,43.487417,1800.0,2.0,2,30/5/2018,13,0.0
Ontario,Scarborough,804-60 Town Centre Crt,-79.2561489,43.7733444,1700.0,1.0,2,13/5/2018,12,2.0
Ontario,Richmond Hill,63 Westwood Lane,-79.44185379999999,43.8415747,7800.0,1.0,2,28/5/2018,10,5.0
Ontario,North York,188 Maplehurst Ave,-79.40235820000001,43.764497799999994,3480.0,1.0,2,29/5/2018,4,4.0
Ontario,North York,188 Maplehurst Ave,-79.40235820000001,43.764497799999994,3480.0,2.0,2,29/5/2018,4,3.0
Ontario,Kitchener,1b-185 Windale Crescent,-80.506528,43.420353000000006,950.0,2.0,2,12/5/2018,14,2.0
Ontario,Stoney Creek,442 Red Oak Avenue,-79.718915,43.221041,2100.0,1.0,2,17/5/2018,55,2.0
Ontario,Toronto,Main-133 Ulster St,-79.4132452,43.6588091,4850.0,1.0,2,24/5/2018,5,4.0
Ontario,Toronto,Main-133 Ulster St,-79.4132452,43.6588091,4850.0,1.0,2,24/5/2018,5,1.0
Ontario,Etobicoke,711-10 Park Lawn Rd,-79.48369509999999,43.6232891,2100.0,1.0,2,31/5/2018,5,4.0
Ontario,Toronto,2908-88 Scott St,-79.3761458,43.6481341,2600.0,2.0,2,5/5/2018,23,5.0
Ontario,Toronto,2908-88 Scott St,-79.3761458,43.6481341,2600.0,2.0,2,5/5/2018,23,2.0
Ontario,North York,2702-275 Yorkland Rd,-79.3369183,43.7747643,2050.0,1.0,2,20/5/2018,18,3.0
Ontario,North York,2702-275 Yorkland Rd,-79.3369183,43.7747643,2050.0,2.0,2,20/5/2018,18,1.0
Ontario,Toronto,1418-111 St Clair Ave W,-79.3992577,43.6867088,2400.0,2.0,2,15/5/2018,8,2.0
Ontario,Mississauga,903-4889 Kimbermount Ave,-79.7128323,43.5520786,2200.0,2.0,2,24/5/2018,8,1.0
Ontario,Thornhill,709-30 North Park Rd,-79.4552262,43.812962799999994,1875.0,1.0,2,2/5/2018,25,4.0
Ontario,Scarborough,Room-40 Tourmaline Dr,-79.2983386,43.7729016,599.0,1.0,2,17/5/2018,15,3.0
Ontario,Tottenham,46 Pierce Pl,-79.79823946952821,44.030168062494106,2400.0,2.0,2,19/5/2018,11,1.0
Ontario,Cambridge,1207-170 Water Street N,-80.315606,43.366248999999996,1475.0,1.0,2,9/5/2018,21,4.0
Ontario,Mississauga,1604-4011 Brickstone Mews,-79.64606690000001,43.585168200000005,1850.0,2.0,2,29/5/2018,2,1.0
Ontario,Cambridge,17-287 Shepherd Avenue,-80.321748,43.423295,1100.0,2.0,2,25/5/2018,5,2.0
Ontario,Kitchener,383 Grovehill Crescent,-80.49574,43.384046999999995,1900.0,1.0,2,26/5/2018,14,4.0
Ontario,Thornhill,817-277 South Park Rd,-79.3912243,43.8374614,1700.0,2.0,2,27/5/2018,17,3.0
Ontario,Milton,102 Gore Crt,-79.85356271266942,43.483355945762504,1500.0,1.0,2,31/5/2018,8,3.0
Ontario,Toronto,2115-70 Temperance St,-79.38220629999999,43.6505117,2800.0,1.0,2,15/5/2018,4,3.0
Ontario,Toronto,2115-70 Temperance St,-79.38220629999999,43.6505117,2800.0,1.0,2,15/5/2018,4,4.0
Ontario,Stouffville,67 Duffin Dr,-79.23382679999999,43.9664589,2200.0,1.0,2,20/5/2018,17,4.0
Ontario,Toronto,302-555 Yonge St,-79.3842042,43.6647338,1900.0,1.0,2,1/6/2018,8,4.0
Ontario,Nepean,126 James Cummings Avenue,-75.84495,45.354326,1900.0,1.0,2,17/5/2018,30,3.0
Ontario,Richmond Hill,93 Mccallum(Main&Up Dr,-79.4609475132893,43.861555060411504,2400.0,2.0,2,25/5/2018,19,4.0
Quebec,Montréal,302-94 Rue Bourget,-73.578275,45.47775,1800.0,1.0,2,3/5/2018,2,3.0
Ontario,Kitchener,10 Stratus Street,-80.49624200000001,43.383494,1550.0,2.0,2,17/5/2018,31,4.0
Ontario,North York,912-33 Sheppard Ave,-79.4089515,43.7611976,2000.0,1.0,2,12/5/2018,35,6.0
Ontario,North York,912-33 Sheppard Ave,-79.4089515,43.7611976,2000.0,1.0,2,12/5/2018,35,3.0
Ontario,Toronto,1506-30 Nelson St E,-79.3884001,43.6490235,2250.0,1.0,2,3/5/2018,9,3.0
Ontario,North York,2505-31 Bales Ave,-79.4088886,43.7601326,2700.0,1.0,2,12/5/2018,15,4.0
Ontario,North York,2505-31 Bales Ave,-79.4088886,43.7601326,2700.0,1.0,2,12/5/2018,15,3.0
Ontario,Scarborough,Lower-916 Scarborough Golf Club Rd,-79.22076329999999,43.774111100000006,1250.0,1.0,2,25/5/2018,24,3.0
Ontario,Toronto,1711-59 East Liberty St,-79.4135545,43.6383708,3200.0,2.0,2,12/5/2018,21,2.0
Ontario,Toronto,1711-59 East Liberty St,-79.4135545,43.6383708,3200.0,2.0,2,12/5/2018,21,2.0
Ontario,Toronto,1206-159 Dundas St E,-79.37509240000001,43.656805799999994,2600.0,1.0,2,11/5/2018,32,4.0
Ontario,Toronto,1206-159 Dundas St E,-79.37509240000001,43.656805799999994,2600.0,1.0,2,11/5/2018,32,2.0
Ontario,Thornhill,601-233 South Park Rd,-79.3919162,43.8388724,1750.0,2.0,2,8/5/2018,30,2.0
Ontario,Etobicoke,301-2121 Lakeshore Blvd W,-79.4781779,43.6274598,2100.0,2.0,2,1/6/2018,21,3.0
Ontario,Markham,572 William Forster Rd,-79.21446540000001,43.8928122,2800.0,1.0,2,3/5/2018,13,4.0
Ontario,Stouffville,39 Trumpet Rd,-79.2350105,43.982344399999995,2450.0,1.0,2,11/5/2018,18,3.0
Ontario,Toronto,1411-101 Peter St,-79.3927022,43.6475126,2850.0,1.0,2,9/5/2018,6,2.0
Ontario,Toronto,1411-101 Peter St,-79.3927022,43.6475126,2850.0,2.0,2,9/5/2018,6,2.0
Ontario,Toronto,2907-5 St Joseph St,-79.3853,43.6658974,2950.0,1.0,2,24/5/2018,7,5.0
Ontario,Toronto,2907-5 St Joseph St,-79.3853,43.6658974,2950.0,2.0,2,24/5/2018,7,2.0
Ontario,Guelph,128-1035 Victoria Rd S,-80.1946636,43.5303684,2200.0,2.0,2,20/5/2018,9,1.0
Ontario,Ottawa,41 Concord Street N Unit3,-75.678795,45.416515000000004,3275.0,2.0,2,29/5/2018,21,1.0
Ontario,North York,314-5 Northtown Way,-79.4135058,43.7748042,2300.0,1.0,2,7/5/2018,11,4.0
Ontario,North York,314-5 Northtown Way,-79.4135058,43.7748042,2300.0,2.0,2,7/5/2018,11,2.0
Ontario,Toronto,821-801 King St,-79.4071946,43.64279129999999,2499.0,2.0,2,1/5/2018,30,3.0
Ontario,Stouffville,163 Creekland Ave,-79.2616897,43.9777558,2350.0,2.0,2,8/5/2018,58,3.0
Ontario,Caledonia,43 Patterson Dr,-79.93096109999999,43.0715831,2000.0,2.0,2,23/5/2018,10,3.0
Ontario,Toronto,2505-70 Queens Wharf Rd,-79.39945329999999,43.6385237,2045.0,1.0,2,1/6/2018,11,3.0
Ontario,North York,3409-2015 Sheppard Ave E,-79.3374816,43.7754238,2350.0,2.0,2,17/5/2018,8,2.0
Ontario,North York,3409-2015 Sheppard Ave E,-79.3374816,43.7754238,2350.0,2.0,2,17/5/2018,8,3.0
Ontario,Toronto,1009-18 Yonge St,-79.37656170000001,43.644408399999996,2350.0,1.0,2,19/5/2018,11,2.0
Ontario,Toronto,1009-18 Yonge St,-79.37656170000001,43.644408399999996,2350.0,2.0,2,19/5/2018,11,2.0
Ontario,Toronto,3001-88 Scott St,-79.3761458,43.6481341,2250.0,1.0,2,12/5/2018,13,4.0
Ontario,Toronto,3001-88 Scott St,-79.3761458,43.6481341,2250.0,1.0,2,12/5/2018,13,3.0
Ontario,Oakville,1405 Craigleith Rd,-79.7021019,43.5004567,3400.0,1.0,2,31/5/2018,7,3.0
Ontario,Oshawa,1423 Rennie St,-78.8527689,43.942062299999996,1900.0,2.0,2,25/5/2018,29,2.0
Ontario,Toronto,2701-45 Charles St E,-79.3839957,43.668717799999996,2600.0,1.0,2,5/5/2018,19,4.0
Ontario,Toronto,2701-45 Charles St E,-79.3839957,43.668717799999996,2600.0,1.0,2,5/5/2018,19,2.0
Ontario,Markham,103-25 Water Walk Dr,-79.3278756,43.8566818,1725.0,2.0,2,24/5/2018,8,1.0
Ontario,North York,12 Breanna Crt,-79.37825529999999,43.805907700000006,3500.0,2.0,2,15/5/2018,18,2.0
Ontario,North York,12 Breanna Crt,-79.37825529999999,43.805907700000006,3500.0,2.0,2,15/5/2018,18,2.0
Ontario,North York,107-18 William Carson Cres,-79.40719179999999,43.7495301,2200.0,1.0,2,18/5/2018,15,5.0
Ontario,North York,107-18 William Carson Cres,-79.40719179999999,43.7495301,2200.0,1.0,2,18/5/2018,15,6.0
Ontario,Hamilton,46 East 24th Street,-79.85064100000001,43.238627,1775.0,2.0,2,19/5/2018,27,4.0
Ontario,North York,Uph3-777 Steeles Ave W,-79.4439355,43.7926689,2450.0,2.0,2,19/5/2018,14,3.0
Ontario,North York,Uph3-777 Steeles Ave W,-79.4439355,43.7926689,2450.0,1.0,2,19/5/2018,14,3.0
Quebec,Montréal,4462 Av. Old Orchard,-73.625043,45.477348,1665.0,2.0,2,31/5/2018,5,1.0
Ontario,Scarborough,1111-301 Prudential Dr,-79.2680229,43.7499222,2000.0,1.0,2,31/5/2018,9,4.0
Ontario,Thornhill,1412-7165 Yonge St,-79.41960429999999,43.80264879999999,2600.0,2.0,2,15/5/2018,31,2.0
Ontario,Brampton,49 Clearfield Dr,-79.6658613,43.7859247,2500.0,1.0,2,24/5/2018,20,5.0
Ontario,Toronto,1706-88 Blue Jays Way,-79.3924571,43.6455046,2850.0,1.0,2,30/5/2018,7,4.0
Ontario,Toronto,1706-88 Blue Jays Way,-79.3924571,43.6455046,2850.0,1.0,2,30/5/2018,7,4.0
Ontario,Mississauga,2-2555 Thomas St,-79.7251485,43.569713799999995,2400.0,2.0,2,23/5/2018,13,3.0
Ontario,Richmond Hill,24 Christephen Cres,-79.3961131,43.8960842,2200.0,1.0,2,17/5/2018,1,5.0
Ontario,Toronto,6102-100 Harbour St,-79.3789807,43.6418064,3200.0,2.0,2,24/5/2018,16,2.0
Ontario,Toronto,6102-100 Harbour St,-79.3789807,43.6418064,3200.0,2.0,2,24/5/2018,16,5.0
Ontario,Toronto,206-66 Portland St,-79.40012309999999,43.643871999999995,2200.0,1.0,2,3/5/2018,7,2.0
Ontario,Toronto,206-66 Portland St,-79.40012309999999,43.643871999999995,2200.0,2.0,2,3/5/2018,7,1.0
Ontario,Brampton,15 Taurus Rd,-79.85874809999999,43.7005554,2100.0,1.0,2,1/6/2018,13,0.0
Ontario,North York,1115-5168 Yonge St,-79.413783,43.7696635,3500.0,1.0,2,26/5/2018,17,3.0
Ontario,North York,1115-5168 Yonge St,-79.413783,43.7696635,3500.0,2.0,2,26/5/2018,17,1.0
Ontario,Thornhill,608-233 South Park Rd,-79.3919162,43.8388724,1700.0,2.0,2,23/5/2018,13,1.0
Ontario,Markham,217-9560 Markham Rd,-79.2661241,43.8990114,1500.0,1.0,2,23/5/2018,24,4.0
Ontario,Toronto,415-318 King St E,-79.3637223,43.6525725,1850.0,2.0,2,3/5/2018,35,2.0
Ontario,Toronto,415-318 King St E,-79.3637223,43.6525725,1850.0,2.0,2,3/5/2018,35,4.0
Quebec,Lasalle,9086 Rue De Godbout,-73.63410191,45.4198563,795.0,2.0,2,23/5/2018,20,2.0
Ontario,Thornhill,1012-325 South Park Rd,-79.38872679999999,43.8380037,2250.0,2.0,2,1/6/2018,6,3.0
Ontario,Kitchener,43 Shoreacres Dr,-80.49764449999999,43.38167979999999,2200.0,1.0,2,2/5/2018,17,3.0
Ontario,Toronto,504-736 Spadina Ave,-79.40362950000001,43.6658765,2700.0,2.0,2,8/5/2018,10,1.0
Ontario,Toronto,504-736 Spadina Ave,-79.40362950000001,43.6658765,2700.0,2.0,2,8/5/2018,10,1.0
Ontario,Mississauga,147-4950 Albina Way,-79.6475867,43.6100281,2299.0,1.0,2,9/5/2018,14,4.0
Ontario,Orléans,320 Fairlakes Way,-75.477097,45.444809,2095.0,1.0,2,21/5/2018,1,3.0
Ontario,Mississauga,3201-4070 Confederation Parkway,-79.644825,43.585553999999995,1800.0,1.0,2,30/5/2018,6,4.0
Ontario,Richmond Hill,47 Silver Stream Ave,-79.3991334,43.88259420000001,2250.0,1.0,2,11/5/2018,12,13.0
Ontario,North York,A36-108 Finch Ave W,-79.42562099999999,43.778054,2400.0,1.0,2,18/5/2018,42,3.0
Ontario,North York,A36-108 Finch Ave W,-79.42562099999999,43.778054,2400.0,1.0,2,18/5/2018,42,6.0
Ontario,Toronto,407-60 Colborne St,-79.3747254,43.649334499999995,1800.0,2.0,2,1/6/2018,5,2.0
Ontario,Toronto,407-60 Colborne St,-79.3747254,43.649334499999995,1800.0,1.0,2,1/6/2018,5,3.0
Ontario,Toronto,807-15 Beverley St,-79.3921684,43.650405,2150.0,1.0,2,9/5/2018,6,3.0
Ontario,Toronto,807-15 Beverley St,-79.3921684,43.650405,2150.0,1.0,2,9/5/2018,6,3.0
Ontario,Mississauga,1609-1665 The Collegeway,-79.6640248,43.5438776,5000.0,1.0,2,7/5/2018,14,3.0
Ontario,North York,420w-565 Wilson Ave,-79.44806290000001,43.7340513,2250.0,1.0,2,18/5/2018,12,4.0
Ontario,North York,420w-565 Wilson Ave,-79.44806290000001,43.7340513,2250.0,2.0,2,18/5/2018,12,2.0
Ontario,North York,20 Moore Park Ave,-79.4206703,43.793696399999995,2750.0,1.0,2,5/5/2018,15,2.0
Ontario,North York,20 Moore Park Ave,-79.4206703,43.793696399999995,2750.0,1.0,2,5/5/2018,15,4.0
Ontario,North York,811-1 Rean Dr,-79.3835267,43.764979499999995,1850.0,2.0,2,31/5/2018,7,1.0
Ontario,North York,811-1 Rean Dr,-79.3835267,43.764979499999995,1850.0,1.0,2,31/5/2018,7,3.0
Quebec,Montréal,5625 Av. Des Érables,-73.583893,45.541412,1400.0,1.0,2,18/5/2018,62,3.0
Ontario,North York,608-2 Rean Dr,-79.3837275,43.765858,2500.0,2.0,2,9/5/2018,10,1.0
Ontario,North York,608-2 Rean Dr,-79.3837275,43.765858,2500.0,1.0,2,9/5/2018,10,4.0
Ontario,Mississauga,303-20 Mississauga Vall Blvd,-79.6267257,43.5903137,1900.0,2.0,2,21/5/2018,22,3.0
Quebec,Verdun,710-1200 Ch. Du Golf,-73.5554941,45.46183176,1750.0,1.0,2,17/5/2018,12,4.0
Ontario,Toronto,802-70 Queens Wharf Rd,-79.39945329999999,43.6385237,2420.0,1.0,2,25/5/2018,11,3.0
Ontario,Toronto,802-70 Queens Wharf Rd,-79.39945329999999,43.6385237,2420.0,1.0,2,25/5/2018,11,2.0
Quebec,Saint-Laurent,504-2950 Boul. De La Côte-Vertu,-73.70113,45.499507,1300.0,2.0,2,15/5/2018,50,2.0
Ontario,Toronto,47 Marlborough Ave,-79.3928068,43.6793835,7500.0,2.0,2,29/5/2018,4,3.0
Ontario,Toronto,47 Marlborough Ave,-79.3928068,43.6793835,7500.0,1.0,2,29/5/2018,4,3.0
Ontario,Richmond Hill,10 Magenta St,-79.41341159999999,43.8436768,2850.0,2.0,2,29/5/2018,2,0.0
Ontario,Richmond Hill,123 Arnold Cres,-79.4447505,43.872044200000005,8000.0,1.0,2,31/5/2018,37,3.0
Ontario,Scarborough,1510-195 Bonis Ave,-79.2911022,43.7857963,2150.0,1.0,2,30/5/2018,11,4.0
Ontario,Milton,302 Beasley Terrace,-79.850894,43.487829,2070.0,1.0,2,24/5/2018,19,3.0
Ontario,Toronto,2817-230 Queens Quay Ave W,-79.3837757,43.6397444,3900.0,2.0,2,9/5/2018,9,1.0
Ontario,Toronto,2817-230 Queens Quay Ave W,-79.3837757,43.6397444,3900.0,1.0,2,9/5/2018,9,3.0
Ontario,Etobicoke,505-10 Old Mill Tr,-79.49569,43.65034489999999,3450.0,1.0,2,1/5/2018,25,3.0
Ontario,Toronto,405-15 Stafford St,-79.41012190000001,43.6414398,3000.0,2.0,2,18/5/2018,11,2.0
Ontario,Toronto,405-15 Stafford St,-79.41012190000001,43.6414398,3000.0,2.0,2,18/5/2018,11,1.0
Ontario,Cambridge,28-535 Margaret Street,-80.357665,43.400614000000004,1595.0,1.0,2,26/5/2018,7,2.0
Ontario,Milton,283 Gillett Pt,-79.8506212,43.488908,2100.0,2.0,2,25/5/2018,12,1.0
Ontario,Markham,817-33 Cox Blvd,-79.3407558,43.8545211,2100.0,1.0,2,1/6/2018,11,4.0
Ontario,Woodbridge,2808-3600 Highway 7 Rd,-79.5458221,43.7897908,2450.0,2.0,2,18/5/2018,35,1.0
Ontario,Maple,204 Luca Ave,-79.4819964,43.8648938,3500.0,2.0,2,24/5/2018,9,2.0
Ontario,North York,2205-275 Yorkland Rd,-79.3369183,43.7747643,1950.0,2.0,2,12/5/2018,18,2.0
Ontario,North York,2205-275 Yorkland Rd,-79.3369183,43.7747643,1950.0,1.0,2,12/5/2018,18,6.0
Ontario,Ottawa,428 Sparks Street Unit904,-75.707939,45.418121,1900.0,2.0,2,3/5/2018,5,2.0
Ontario,Woodbridge,2910-3600 Highway 7 Rd W,-79.5459018,43.7900859,1850.0,1.0,2,31/5/2018,11,5.0
Ontario,Mississauga,1712-155 Hillcrest Ave,-79.6249583,43.5799964,2500.0,1.0,2,17/5/2018,22,4.0
Ontario,Toronto,1038-39 Queens Quay E,-79.37158570000001,43.64200770000001,2600.0,1.0,2,1/6/2018,13,4.0
Ontario,Toronto,1038-39 Queens Quay E,-79.37158570000001,43.64200770000001,2600.0,2.0,2,1/6/2018,13,2.0
Ontario,North York,1508-29 Singer Crt,-79.36868709999999,43.76909439999999,1950.0,2.0,2,8/5/2018,17,2.0
Ontario,North York,1508-29 Singer Crt,-79.36868709999999,43.76909439999999,1950.0,2.0,2,8/5/2018,17,3.0
Ontario,Stouffville,70 Chambersburg Way,-79.2348207,43.9819652,2300.0,2.0,2,1/6/2018,45,0.0
Ontario,Ajax,20 Thornharrold St,-79.0241285,43.8445212,1650.0,2.0,2,17/5/2018,6,1.0
Ontario,North York,232-36 Via Bagnato Ave,-79.45330129999999,43.715069799999995,2450.0,2.0,2,9/5/2018,53,3.0
Ontario,Etobicoke,904-10 Parklawn Rd,-79.48369509999999,43.6232891,2150.0,2.0,2,27/5/2018,12,2.0
Ontario,Thornhill,Rg 7-273 South Park Rd,-79.3920983,43.838300200000006,2400.0,2.0,2,17/5/2018,16,2.0
Ontario,Etobicoke,2304-36 Park Lawn Rd,-79.48370290000001,43.623719799999996,1950.0,2.0,2,3/5/2018,12,2.0
Ontario,Toronto,2311-100 Harbour St,-79.3789807,43.6418064,1750.0,1.0,2,28/5/2018,8,3.0
Ontario,Toronto,2311-100 Harbour St,-79.3789807,43.6418064,1750.0,1.0,2,28/5/2018,8,3.0
Ontario,Toronto,N1109-455 Front St E,-79.3560136,43.652330799999994,3000.0,1.0,2,24/5/2018,48,4.0
Quebec,Lasalle,104-1640 Boul. Shevchenko,-73.626746,45.431352000000004,885.0,1.0,2,5/5/2018,17,3.0
Ontario,Ajax,70 Pembry Dr,-79.0403381,43.8551518,2250.0,2.0,2,30/5/2018,8,3.0
Ontario,Toronto,1006-150 East Liberty St,-79.4162418,43.638763899999994,2700.0,1.0,2,9/5/2018,37,3.0
Ontario,Toronto,1006-150 East Liberty St,-79.4162418,43.638763899999994,2700.0,1.0,2,9/5/2018,37,4.0
Ontario,Richmond Hill,305b-9600 Yonge St,-79.43584109999999,43.861726399999995,1875.0,1.0,2,17/5/2018,24,4.0
Ontario,Toronto,4302-100 Harbour St,-79.3789807,43.6418064,2880.0,2.0,2,29/5/2018,6,2.0
Ontario,Toronto,4302-100 Harbour St,-79.3789807,43.6418064,2880.0,1.0,2,29/5/2018,6,3.0
Ontario,Toronto,N807-455 Front St E,-79.3560136,43.652330799999994,2350.0,2.0,2,29/5/2018,10,3.0
Ontario,Toronto,N807-455 Front St E,-79.3560136,43.652330799999994,2350.0,2.0,2,29/5/2018,10,1.0
Ontario,Woodbridge,2605-3700 Highway 7,-79.5484578,43.78976779999999,2200.0,1.0,2,11/5/2018,8,3.0
Ontario,Toronto,1st Fl-128 Spadina Rd,-79.4064923,43.672870200000006,3080.0,2.0,2,17/5/2018,61,2.0
Ontario,Toronto,1st Fl-128 Spadina Rd,-79.4064923,43.672870200000006,3080.0,2.0,2,17/5/2018,61,5.0
Ontario,Toronto,201-169 Fort York Blvd,-79.4008972,43.638512899999995,2600.0,1.0,2,2/5/2018,7,3.0
Ontario,Toronto,201-169 Fort York Blvd,-79.4008972,43.638512899999995,2600.0,1.0,2,2/5/2018,7,3.0
Ontario,Etobicoke,612-17 Zorra St,-79.5215234,43.6210916,1650.0,1.0,2,9/5/2018,19,3.0
Ontario,Toronto,908-45 Charles St E,-79.3839957,43.668717799999996,1900.0,2.0,2,29/5/2018,9,1.0
Ontario,Toronto,908-45 Charles St E,-79.3839957,43.668717799999996,1900.0,1.0,2,29/5/2018,9,5.0
Ontario,Toronto,2108-25 Capreol Crt,-79.3955384,43.6408171,1895.0,2.0,2,2/5/2018,15,4.0
