province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,Richmond Hill,58 Heritage Hollow St,-79.4048665,43.894532,2500.0,1.0,2,7/6/2018,8,5.0
Ontario,Toronto,703-125 Peter St,-79.3930652,43.6483169,2300.0,2.0,2,26/6/2018,2,2.0
Ontario,Mississauga,406-155 Hillcrest Ave,-79.6249583,43.5799964,2000.0,1.0,2,11/6/2018,30,3.0
Ontario,Woodbridge,76 Heathcliffe Dr,-79.5590928,43.8572456,2500.0,2.0,2,1/6/2018,5,2.0
Ontario,North York,104-128 Fairview Mall Dr,-79.34313879999999,43.7798596,1780.0,2.0,2,21/6/2018,16,3.0
Ontario,Unionville,604-180 Enterprise Blvd,-79.32328879999999,43.8498034,2200.0,2.0,2,6/6/2018,29,2.0
Ontario,Mississauga,722 Four Winds Way,-79.68499240000001,43.6046534,2300.0,2.0,2,20/6/2018,3,2.0
Ontario,Toronto,410-58 Orchard View Blvd,-79.4007848,43.708008,1950.0,1.0,2,6/6/2018,37,4.0
Quebec,Montréal,2552 Rue Sheppard,-73.56097117,45.53400309,920.0,1.0,2,22/6/2018,17,4.0
Ontario,Bradford,70 Heritage St,-79.59575414657591,44.096461838843005,1900.0,1.0,2,22/6/2018,7,3.0
Ontario,Kitchener,379 Mill Street,-80.481629,43.43486,1695.0,2.0,2,7/6/2018,5,3.0
Ontario,Toronto,4001-386 Yonge St,-79.3826747,43.659329,2900.0,1.0,2,22/6/2018,8,3.0
Ontario,Toronto,4001-386 Yonge St,-79.3826747,43.659329,2900.0,2.0,2,22/6/2018,8,1.0
Ontario,Orléans,632 Capuchon Way,-75.468331,45.452603,2200.0,1.0,2,1/6/2018,21,4.0
Ontario,Etobicoke,4 Island View Blvd,-79.48901550000001,43.60752479999999,2980.0,1.0,2,25/6/2018,17,2.0
Ontario,North York,1710-2015 Sheppard Ave E,-79.3374816,43.7754238,2400.0,1.0,2,29/6/2018,11,3.0
Ontario,North York,1710-2015 Sheppard Ave E,-79.3374816,43.7754238,2400.0,1.0,2,29/6/2018,11,2.0
Ontario,Markham,215-8200 Birchmount Rd,-79.324595,43.856879600000006,1650.0,1.0,2,19/6/2018,9,4.0
Ontario,Ottawa,143 Grove Avenue,-75.68968199999999,45.389439,3250.0,1.0,2,27/6/2018,23,5.0
Quebec,Lasalle,7652 Rue Bouvier,-73.61142232,45.43210732,2150.0,2.0,2,5/6/2018,38,2.0
Ontario,Toronto,1208-763 Bay St,-79.3850843,43.6601025,2350.0,2.0,2,28/6/2018,6,5.0
Ontario,Toronto,1208-763 Bay St,-79.3850843,43.6601025,2350.0,2.0,2,28/6/2018,6,2.0
Ontario,Toronto,1812-218 Queens Quay W,-79.38257850000001,43.639725899999995,2950.0,2.0,2,20/6/2018,4,2.0
Ontario,Toronto,1812-218 Queens Quay W,-79.38257850000001,43.639725899999995,2950.0,2.0,2,20/6/2018,4,2.0
Ontario,Grimsby,20 541 Winston Road,-79.606737,43.211791,1850.0,1.0,2,28/6/2018,24,1.0
Ontario,North York,601-5508 Yonge St,-79.41607040000001,43.7784374,1900.0,2.0,2,6/6/2018,6,2.0
Quebec,Terrebonne,461 Rue Thérèse-Casgrain,-73.73444468,45.68668847,2750.0,1.0,2,1/6/2018,52,3.0
Ontario,Newmarket,Main-85 Walter Ave,-79.4771354645491,44.0579594405996,1700.0,2.0,2,13/6/2018,39,2.0
Ontario,Toronto,2010-100 Harbour St,-79.3789807,43.6418064,3200.0,2.0,2,6/6/2018,18,2.0
Ontario,Toronto,1806-19 Grand Trunk Cres,-79.3825655,43.6416826,2820.0,2.0,2,2/6/2018,5,2.0
Ontario,Toronto,3-474 Oriole Pkwy,-79.40586640000001,43.703542600000006,2500.0,1.0,2,22/6/2018,25,3.0
Ontario,Scarborough,Bsmt-65 Miramar Cres,-79.2479815,43.7487438,1100.0,1.0,2,23/6/2018,30,3.0
Ontario,Markham,29 Charles Sturdy Rd,-79.2951241,43.8957427,1950.0,1.0,2,7/6/2018,11,5.0
Ontario,Mississauga,1004 Cutler Crt,-79.60581359999999,43.5337534,3500.0,1.0,2,23/6/2018,7,3.0
Ontario,North York,903-20 Bloorview Pl,-79.35908570000001,43.7743123,2550.0,2.0,2,15/6/2018,11,2.0
Quebec,Saint-Laurent,106-14041 Boul. Cavendish,-73.71707598,45.50921493,1550.0,1.0,2,6/6/2018,7,2.0
Quebec,Boucherville,805 Rue Victor-Bourgeau,-73.44216222,45.59442206,1450.0,2.0,2,23/6/2018,11,2.0
Ontario,Toronto,1211-8 Telegram Mews,-79.3949699,43.6404783,2150.0,1.0,2,17/6/2018,5,5.0
Ontario,Toronto,1211-8 Telegram Mews,-79.3949699,43.6404783,2150.0,1.0,2,17/6/2018,5,3.0
Ontario,Richmond Hill,511-65 Oneida Cres,-79.4263941,43.8435161,1850.0,1.0,2,9/6/2018,14,3.0
Ontario,Toronto,3802-1080 Bay St,-79.38888890000001,43.6669805,3500.0,2.0,2,5/6/2018,4,2.0
Ontario,Oakville,1028 Bridlewood Tr,-79.7279322,43.4292986,2450.0,1.0,2,15/6/2018,4,3.0
Quebec,Montréal,5701 Rue Hutchison,-73.60493100000001,45.522218,1485.0,1.0,2,13/6/2018,37,3.0
Ontario,Toronto,33-325 Jarvis St,-79.3755798,43.6600975,2700.0,2.0,2,2/6/2018,5,3.0
Ontario,Toronto,33-325 Jarvis St,-79.3755798,43.6600975,2700.0,1.0,2,2/6/2018,5,5.0
Ontario,Toronto,701-21 Balmuto St,-79.3873723,43.6691531,2900.0,2.0,2,20/6/2018,6,1.0
Ontario,Collingwood,750 Johnston Park Avenue 2003,-80.25205799999999,44.519096999999995,1800.0,1.0,2,1/7/2018,3,3.0
Ontario,Milton,960 Dice Way,-79.860005,43.4922713,2650.0,1.0,2,9/6/2018,6,4.0
Ontario,Etobicoke,1503-10 Park Lawn Rd,-79.48369509999999,43.6232891,1950.0,1.0,2,13/6/2018,3,4.0
Quebec,Montréal,907-88 Rue Charlotte,-73.56181613,45.5095549,1850.0,2.0,2,16/6/2018,7,5.0
Ontario,Scarborough,110-1881 Mcnicoll Ave,-79.3050379,43.8101105,2300.0,2.0,2,16/6/2018,8,5.0
Ontario,Toronto,204-608 Richmond St,-79.40279790000001,43.6468075,1900.0,1.0,2,20/6/2018,3,4.0
Ontario,Toronto,204-608 Richmond St,-79.40279790000001,43.6468075,1900.0,2.0,2,20/6/2018,3,1.0
Ontario,Markham,505-9560 Markham Rd,-79.2661241,43.8990114,1550.0,1.0,2,13/6/2018,24,4.0
Ontario,Toronto,1012e-500 Queens Quay W,-79.39516970000001,43.6376891,1850.0,1.0,2,11/6/2018,4,4.0
Ontario,Toronto,D-36 Shank St,-79.4145329,43.6424224,2995.0,1.0,2,21/6/2018,23,4.0
Ontario,Etobicoke,2109-10 Park Lawn Rd,-79.48369509999999,43.6232891,2550.0,1.0,2,23/6/2018,5,4.0
Quebec,Montréal,7210 9e Avenue,-73.599751,45.557598,2200.0,1.0,2,7/6/2018,27,5.0
Ontario,Oakville,265 Felan Ave,-79.6827678,43.4415422,2350.0,1.0,2,13/6/2018,3,6.0
Quebec,Montréal,5787 2e Avenue,-73.582536,45.547927,750.0,2.0,2,13/6/2018,37,2.0
Ontario,Richmond Hill,***-197 Hunting Ridges Dr,-79.4331255,43.9169719,3850.0,2.0,2,16/6/2018,19,1.0
Ontario,Kitchener,126 Daylily Lane,-80.49091800000001,43.38751,1495.0,1.0,2,7/6/2018,8,2.0
Ontario,Etobicoke,805-2212 Lake Shore Blvd W,-79.48244220000001,43.622589700000006,1850.0,2.0,2,26/6/2018,4,0.0
Ontario,Toronto,1505-10 York St,-79.3814048,43.6410868,3100.0,1.0,2,2/6/2018,6,3.0
Ontario,Toronto,1505-10 York St,-79.3814048,43.6410868,3100.0,1.0,2,2/6/2018,6,4.0
Ontario,Toronto,Lower-229 Howland Ave,-79.4111895,43.6727472,1550.0,1.0,2,21/6/2018,14,3.0
Ontario,Markham,182 Roxbury St,-79.25491600000001,43.859283000000005,2750.0,1.0,2,2/6/2018,39,6.0
Ontario,Etobicoke,710-2212 Lake Shore Blvd W,-79.48244220000001,43.622589700000006,1900.0,1.0,2,26/6/2018,9,2.0
Ontario,Toronto,609-70 Distillery Lane,-79.3578814,43.650059999999996,2200.0,1.0,2,13/6/2018,13,1.0
Ontario,Markham,Basment-5 Middleton Crt,-79.3229444,43.8226591,1380.0,2.0,2,11/6/2018,15,2.0
Ontario,Toronto,Main-34 Fulton Ave,-79.3559976,43.6823921,2000.0,1.0,2,26/6/2018,27,3.0
Ontario,Toronto,Lower-36 Kennedy Ave,-79.4739725,43.6473305,1850.0,2.0,2,21/6/2018,32,2.0
Ontario,Cambridge,U 2 420 Linden Dr,-80.382788,43.397853600000005,1750.0,1.0,2,1/6/2018,33,3.0
Ontario,Toronto,2105-1 Bloor St E,-79.386151,43.669846,2400.0,2.0,2,1/6/2018,22,1.0
Ontario,Toronto,2105-1 Bloor St E,-79.386151,43.669846,2400.0,1.0,2,1/6/2018,22,3.0
Ontario,Toronto,2201-21 Iceboat Terr,-79.3973372,43.6403804,2075.0,2.0,2,9/6/2018,4,3.0
Ontario,Toronto,851-111 Elizabeth St,-79.3847211,43.6550554,1850.0,1.0,2,16/6/2018,20,3.0
Ontario,Toronto,851-111 Elizabeth St,-79.3847211,43.6550554,1850.0,1.0,2,16/6/2018,20,4.0
Ontario,Toronto,908-25 Broadway Ave,-79.3958574,43.709876799999996,2200.0,1.0,2,22/6/2018,8,4.0
Ontario,Toronto,305-135 Maitland St,-79.3781013,43.6649785,2400.0,2.0,2,22/6/2018,4,1.0
Ontario,Toronto,3810-101 Peter St,-79.3927022,43.6475126,2100.0,2.0,2,9/6/2018,27,1.0
Ontario,Toronto,805-18 Yonge St,-79.37656170000001,43.644408399999996,2400.0,2.0,2,7/6/2018,7,3.0
Ontario,Scarborough,1005-255 Bamburgh Circ,-79.32211590000001,43.8135528,2000.0,2.0,2,20/6/2018,7,1.0
Ontario,Etobicoke,116-1040 The Queensway Ave,-79.516759,43.6234802,2400.0,1.0,2,30/6/2018,18,4.0
Ontario,Toronto,1003-210 Simcoe St,-79.3888604,43.6524331,2100.0,2.0,2,21/6/2018,19,1.0
Ontario,Toronto,1003-210 Simcoe St,-79.3888604,43.6524331,2100.0,1.0,2,21/6/2018,19,3.0
Ontario,North York,2006-10 Tangreen Crt S,-79.4270483,43.7958866,2400.0,1.0,2,1/6/2018,13,3.0
Ontario,North York,2006-10 Tangreen Crt S,-79.4270483,43.7958866,2400.0,1.0,2,1/6/2018,13,4.0
Ontario,Gloucester,779 Long Point Circle,-75.603389,45.319454,2675.0,2.0,2,3/6/2018,5,2.0
Ontario,Toronto,1905-88 Harbour St,-79.3790357,43.64177720000001,2200.0,1.0,2,1/6/2018,27,3.0
Ontario,North York,34 Yellow Birchway Way,-79.3581372,43.8106815,2100.0,1.0,2,5/6/2018,15,2.0
Ontario,Dundas,2 160 Hatt Street,-79.960652,43.266135999999996,1095.0,1.0,2,23/6/2018,30,3.0
Ontario,Toronto,313-25 Scrivener Sq,-79.3894335,43.6807098,2600.0,1.0,2,15/6/2018,14,2.0
Ontario,Toronto,313-25 Scrivener Sq,-79.3894335,43.6807098,2600.0,2.0,2,15/6/2018,14,2.0
Ontario,Toronto,505-223 St Clair Ave W,-79.4047021,43.6857143,3100.0,2.0,2,13/6/2018,30,1.0
Ontario,Ajax,18 Howling Cres,-79.0040021,43.8417047,1880.0,1.0,2,7/6/2018,11,2.0
Ontario,Scarborough,1512-83 Borough Dr,-79.26176509999999,43.7728097,2200.0,2.0,2,4/6/2018,8,2.0
Ontario,Toronto,1003-1121 Bay St,-79.388548,43.667978000000005,1950.0,2.0,2,20/6/2018,6,2.0
Ontario,Toronto,2705-24 Wellesley St W,-79.3859297,43.664843700000006,2300.0,1.0,2,19/6/2018,9,3.0
Ontario,Toronto,2705-24 Wellesley St W,-79.3859297,43.664843700000006,2300.0,1.0,2,19/6/2018,9,3.0
Ontario,Richmond Hill,Bsmt-33 Greenbelt Cres,-79.4492265,43.85597620000001,1150.0,1.0,2,26/6/2018,12,4.0
Ontario,Markham,7 Princess Diana Dr,-79.3740056,43.8865967,2250.0,1.0,2,16/6/2018,25,4.0
Ontario,Etobicoke,14 Camperdown Ave,-79.5634595,43.6973513,2500.0,1.0,2,1/6/2018,16,2.0
Ontario,Mississauga,1803-4900 Glen Erin Dr,-79.71213370000001,43.553039299999995,2000.0,1.0,2,16/6/2018,4,3.0
Ontario,Toronto,28 Kellner Crt,-79.3131285,43.6724551,5500.0,1.0,2,7/6/2018,14,4.0
Quebec,Montréal,1209-1280 Rue St-Jacques,-73.56669000000001,45.494304,1850.0,1.0,2,22/6/2018,16,3.0
Ontario,Mississauga,84-2080 Leanne Blvd,-79.652293,43.523610999999995,2200.0,2.0,2,1/6/2018,7,2.0
Ontario,Brampton,Bsmt-49 Peppermint Clse,-79.6841452,43.7958966,1100.0,1.0,2,19/6/2018,14,3.0
Ontario,Toronto,1907-501 St Clair Ave W,-79.417815,43.6828845,3200.0,1.0,2,20/6/2018,6,3.0
Ontario,Toronto,1907-501 St Clair Ave W,-79.417815,43.6828845,3200.0,1.0,2,20/6/2018,6,5.0
Ontario,Etobicoke,2011-17 Zorra St,-79.5219064,43.620995799999996,1850.0,2.0,2,16/6/2018,11,2.0
Ontario,Brampton,107-17 Knightsbridge Rd,-79.7141771,43.7202582,1650.0,2.0,2,13/6/2018,1,2.0
Quebec,Saint-Léonard,A-8380 Rue De Pontmain,-73.60024431,45.58154723,500.0,1.0,2,17/6/2018,36,3.0
Ontario,Toronto,1716-98 Lillian St,-79.3941378,43.70709960000001,2300.0,2.0,2,2/6/2018,36,4.0
Ontario,Toronto,2407-155 Yorkville Ave,-79.39443320000001,43.670320200000006,2150.0,2.0,2,29/6/2018,5,2.0
Ontario,Toronto,2407-155 Yorkville Ave,-79.39443320000001,43.670320200000006,2150.0,1.0,2,29/6/2018,5,3.0
Ontario,Nepean,182 Portrush Avenue,-75.739284,45.275811,1750.0,1.0,2,10/6/2018,6,3.0
Ontario,Toronto,1001-1990 Bloor St N,-79.4689806,43.6530119,2600.0,2.0,2,12/6/2018,27,2.0
Quebec,Montréal,805-5025 Rue Paré,-73.65136,45.499266,1350.0,1.0,2,9/6/2018,11,4.0
Ontario,Toronto,2401-736 Bay St,-79.385626,43.6593807,2100.0,2.0,2,13/6/2018,14,3.0
Ontario,Toronto,2401-736 Bay St,-79.385626,43.6593807,2100.0,1.0,2,13/6/2018,14,2.0
Ontario,Thornhill,Ph1-12-7161 Yonge St,-79.42071440000001,43.802551,2490.0,1.0,2,23/6/2018,24,3.0
Ontario,Richmond Hill,407 Bent Cres,-79.4191273,43.878598100000005,1650.0,1.0,2,7/6/2018,15,2.0
Ontario,St Catharines,1-21 Queenston Street,-79.238849,43.16263,1400.0,1.0,2,13/6/2018,21,4.0
Ontario,Toronto,Main-11 Parkwood Ave,-79.4092483,43.685748100000005,3950.0,2.0,2,18/6/2018,30,3.0
Ontario,Toronto,Main-11 Parkwood Ave,-79.4092483,43.685748100000005,3950.0,1.0,2,18/6/2018,30,3.0
Ontario,Nepean,282 Espin Heights,-75.730222,45.257649,1450.0,1.0,2,14/6/2018,6,2.0
Ontario,Niagara Falls,7763 Clendenning Street,-79.099293,43.064904999999996,2195.0,1.0,2,14/6/2018,6,2.0
Ontario,East York,Bsmt-815 Cosburn Ave,-79.3194672,43.695760299999996,1350.0,1.0,2,21/6/2018,8,3.0
Ontario,Stoney Creek,78 Westbank Trail,-79.788658,43.198219,1850.0,1.0,2,14/6/2018,29,6.0
Ontario,Etobicoke,1103-6 Eva Rd,-79.5622479,43.640516999999996,1825.0,1.0,2,15/6/2018,20,3.0
Ontario,Unionville,314-20 Fred Varley Dr,-79.3126223,43.8649051,2150.0,1.0,2,28/6/2018,14,4.0
Ontario,North York,2408-33 Sheppard Ave E,-79.4089515,43.7611976,2980.0,1.0,2,26/6/2018,22,3.0
Ontario,North York,2408-33 Sheppard Ave E,-79.4089515,43.7611976,2980.0,1.0,2,26/6/2018,22,3.0
Ontario,Toronto,711-1080 Bay St,-79.38888890000001,43.6669805,2300.0,2.0,2,30/6/2018,6,3.0
Ontario,Toronto,711-1080 Bay St,-79.38888890000001,43.6669805,2300.0,2.0,2,30/6/2018,6,1.0
Ontario,Bradford,128 Summerlyn Tr,-79.5900142192841,44.1120627261581,1850.0,2.0,2,11/6/2018,12,3.0
Quebec,Mont-Tremblant,135 Ch. De La Paix,-74.62481899999999,46.125857,1500.0,1.0,2,20/6/2018,33,3.0
Ontario,North York,1720-5 Sheppard Ave E,-79.4098016,43.761461100000005,2150.0,1.0,2,15/6/2018,8,3.0
Ontario,North York,1720-5 Sheppard Ave E,-79.4098016,43.761461100000005,2150.0,2.0,2,15/6/2018,8,2.0
Ontario,Toronto,2610-80 John St,-79.3901821,43.6468092,2150.0,1.0,2,9/6/2018,4,4.0
Ontario,Scarborough,218-3560 St. Clair Ave E,-79.2608842,43.7169396,1600.0,2.0,2,22/6/2018,12,3.0
Ontario,Kleinburg,65 Mcmichael Ave,-79.6164607,43.843523499999996,2500.0,1.0,2,13/6/2018,40,3.0
Ontario,Ottawa,110 Havelock Street Unit55,-75.677165,45.416014000000004,2350.0,1.0,2,15/6/2018,20,2.0
Ontario,Toronto,1116-3018 Yonge St,-79.40254959999999,43.7242393,2150.0,2.0,2,11/6/2018,4,1.0
Ontario,Toronto,92-100 Parrotta Dr,-79.53449379999999,43.7337776,1900.0,1.0,2,1/6/2018,12,3.0
Ontario,Scarborough,506-50 Town Centre Crt,-79.2552731,43.773249,1700.0,2.0,2,9/6/2018,2,2.0
Ontario,Toronto,708-801 Bay St,-79.3857111,43.661132099999996,1480.0,1.0,2,6/6/2018,2,3.0
Ontario,Richmond Hill,319-9471 Yonge St,-79.433621,43.8582521,1625.0,1.0,2,14/6/2018,16,4.0
Ontario,Nobleton,B-13169 Highway 27,-79.6533011,43.9056432,1400.0,1.0,2,10/6/2018,30,3.0
Ontario,North York,919-2885 Bayview Ave,-79.3879983,43.76798170000001,2500.0,1.0,2,13/6/2018,16,2.0
Ontario,Etobicoke,3106-56 Annie Craig Dr,-79.47872029999999,43.625159000000004,1850.0,1.0,2,9/6/2018,25,3.0
Ontario,Brampton,80 Arizona Dr,-79.7568429,43.6457375,2000.0,1.0,2,20/6/2018,7,1.0
Ontario,Toronto,1807-400 Adelaide St E,-79.3677633,43.6527783,1999.0,2.0,2,11/6/2018,4,2.0
Ontario,Toronto,1408-99 Harbour Sq,-79.3791677,43.6395749,3980.0,2.0,2,22/6/2018,25,0.0
Ontario,Markham,45 Moss Creek Blvd,-79.3682865,43.8732037,3000.0,1.0,2,22/6/2018,19,4.0
Ontario,Toronto,403-38 Niagara St,-79.4015735,43.6420956,1600.0,1.0,2,2/6/2018,10,4.0
Ontario,Toronto,N519-120 Bayview Ave,-79.3540823,43.6540167,3600.0,1.0,2,27/6/2018,13,3.0
Ontario,Toronto,N519-120 Bayview Ave,-79.3540823,43.6540167,3600.0,1.0,2,27/6/2018,13,4.0
Ontario,Oakville,1214 Brillinger St,-79.738213,43.448922100000004,2850.0,2.0,2,6/6/2018,21,3.0
Ontario,Thornhill,801-30 North Park Rd,-79.4552262,43.812962799999994,1800.0,1.0,2,17/6/2018,10,1.0
Ontario,Woodbridge,142 Twin Hills Cres,-79.5594899,43.862387,2950.0,1.0,2,20/6/2018,33,4.0
Quebec,Outremont,604-1160 Av. Van Horne,-73.612267,45.522898,3200.0,1.0,2,22/6/2018,31,4.0
Ontario,Toronto,1505-1 Bloor St E,-79.386151,43.669846,2480.0,2.0,2,20/6/2018,8,2.0
Ontario,Woodbridge,212 Sonoma Blvd,-79.6146344,43.820206299999995,1200.0,2.0,2,25/6/2018,4,4.0
Ontario,Toronto,602-101 Peter St,-79.3927022,43.6475126,1650.0,2.0,2,20/6/2018,2,3.0
Ontario,Toronto,602-101 Peter St,-79.3927022,43.6475126,1650.0,2.0,2,20/6/2018,2,4.0
Quebec,Gatineau,16 Av. De La Citadelle,-75.756796,45.472174,1350.0,2.0,2,10/6/2018,24,1.0
Ontario,Toronto,2908-295 Adelaide St W,-79.39040809999999,43.647627299999996,2350.0,2.0,2,22/6/2018,6,3.0
Ontario,North York,1507-5162 Yonge St,-79.413783,43.7696635,2400.0,2.0,2,3/6/2018,31,3.0
Ontario,North York,1507-5162 Yonge St,-79.413783,43.7696635,2400.0,1.0,2,3/6/2018,31,2.0
Ontario,Orléans,2228 Tenth Line Road,-75.483644,45.453323,1400.0,1.0,2,9/6/2018,7,2.0
Ontario,Toronto,813-60 Southport St,-79.4738601,43.638758100000004,3000.0,1.0,2,20/6/2018,6,2.0
Ontario,Richmond Hill,239 Harrygan Cres,-79.4434681,43.8831992,1780.0,1.0,2,25/6/2018,8,3.0
Ontario,Toronto,2706-1001 Bay St,-79.3870963,43.66551679999999,2600.0,1.0,2,21/6/2018,7,3.0
Ontario,Toronto,2706-1001 Bay St,-79.3870963,43.66551679999999,2600.0,1.0,2,21/6/2018,7,3.0
Ontario,Ottawa,522 Maclaren Street Unit2,-75.69959899999999,45.412862,1250.0,2.0,2,10/6/2018,12,3.0
Ontario,North York,2907-30 Harrison Garden Blvd,-79.4086248,43.7565565,2650.0,1.0,2,22/6/2018,28,5.0
Ontario,Toronto,202-775 King St W,-79.406201,43.643012,3000.0,2.0,2,20/6/2018,6,2.0
Quebec,Montréal,5839 Rue Jeanne-Mance,-73.605563,45.524885999999995,2200.0,1.0,2,19/6/2018,21,3.0
Ontario,Markham,305-18 Uptown Dr,-79.32591540000001,43.8564871,1780.0,1.0,2,28/6/2018,20,3.0
Ontario,Ottawa,312 Gotham Private,-75.733372,45.37231,1650.0,1.0,2,16/6/2018,14,5.0
Ontario,Oakville,416 Ellen Davidson Dr,-79.7408468,43.4751413,4500.0,2.0,2,21/6/2018,3,2.0
Ontario,Toronto,202-221 Russell Hill Rd,-79.406514,43.68282979999999,2359.0,1.0,2,22/6/2018,29,5.0
Ontario,Toronto,202-221 Russell Hill Rd,-79.406514,43.68282979999999,2359.0,1.0,2,22/6/2018,29,2.0
Ontario,Mississauga,85-190 Forum Dr,-79.6502098,43.611481,2300.0,2.0,2,25/6/2018,16,2.0
Ontario,North York,Bsmt-39 Kempsell Cres,-79.3453016,43.78315070000001,1500.0,1.0,2,20/6/2018,8,4.0
Ontario,North York,Bsmt-39 Kempsell Cres,-79.3453016,43.78315070000001,1500.0,1.0,2,20/6/2018,8,2.0
Ontario,York,24 Norval St,-79.4841092,43.671448299999994,2400.0,1.0,2,18/6/2018,5,2.0
Quebec,Laval,27-764 Place De Monaco,-73.705976,45.570353000000004,840.0,1.0,2,19/6/2018,9,4.0
Ontario,Mississauga,Upper-7620 Wildfern Dr,-79.63800400000001,43.734684,1850.0,1.0,2,9/6/2018,20,4.0
Ontario,Cambridge,A-87 Highman Avenue,-80.312545,43.344844,1250.0,1.0,2,10/6/2018,16,4.0
Ontario,Etobicoke,2108-225 Sherway Gardens Rd,-79.55816800000001,43.609168,2500.0,1.0,2,18/6/2018,7,2.0
Ontario,Etobicoke,323-3531 Lake Shore Blvd W,-79.5326816,43.594363799999996,1750.0,1.0,2,7/6/2018,3,5.0
Quebec,Saint-Alphonse-Rodriguez,1511 Route 343,-73.698774,46.206478000000004,850.0,1.0,2,17/6/2018,36,4.0
Ontario,Etobicoke,2002-1 Valhalla Inn Rd,-79.5574903,43.64033010000001,2400.0,1.0,2,23/6/2018,7,3.0
Ontario,Bradford,66 Armstrong Cres,-79.59795141207,44.104592647444704,2000.0,1.0,2,28/6/2018,10,3.0
Ontario,King City,2410 King Rd,-79.5341317,43.9275104,1800.0,1.0,2,14/6/2018,19,2.0
Ontario,Stoney Creek,1 169 Roxborough Avenue,-79.74096899999999,43.228291,1700.0,1.0,2,5/6/2018,31,3.0
Ontario,North York,1501-5500 Yonge St,-79.4154543,43.7782639,1800.0,1.0,2,11/6/2018,7,3.0
Newfoundland & Labrador,Conception Bay South,3a Cole Thomas Drive,-53.044116,47.483826,1250.0,1.0,2,5/6/2018,15,4.0
Ontario,Burlington,46-3480 Upper Middle Rd,-79.80788390000001,43.3766927,2000.0,1.0,2,6/6/2018,3,3.0
Ontario,Newmarket,67 Knapton Dr,-79.4925152,44.0559967,2150.0,1.0,2,6/6/2018,6,1.0
Ontario,Mississauga,Lower-7308 Finery Cres,-79.6288453,43.7295089,1450.0,2.0,2,5/6/2018,6,4.0
Ontario,London,185 North Centre Road 10,-81.280498,43.029781,1750.0,2.0,2,22/6/2018,5,0.0
Ontario,Toronto,2104-57 St Joseph St,-79.387999,43.6653563,1950.0,2.0,2,16/6/2018,6,3.0
Ontario,Toronto,2104-57 St Joseph St,-79.387999,43.6653563,1950.0,1.0,2,16/6/2018,6,6.0
Ontario,Mississauga,1109-4011 Brickstone Mews,-79.64606690000001,43.585168200000005,1800.0,1.0,2,22/6/2018,4,3.0
Ontario,Toronto,1210-763 Bay St,-79.3850843,43.6601025,2550.0,1.0,2,20/6/2018,3,3.0
Ontario,Toronto,1210-763 Bay St,-79.3850843,43.6601025,2550.0,2.0,2,20/6/2018,3,3.0
Ontario,Toronto,2909-5 St Joseph St,-79.3853,43.6658974,2500.0,2.0,2,15/6/2018,2,1.0
Ontario,Toronto,2909-5 St Joseph St,-79.3853,43.6658974,2500.0,2.0,2,15/6/2018,2,3.0
Ontario,Oshawa,2352 Steeplechase St,-78.8966483,43.9568127,1950.0,2.0,2,23/6/2018,30,1.0
Ontario,Richmond Hill,1221-18 Harding Blvd,-79.43561609999999,43.86647120000001,2200.0,2.0,2,2/6/2018,38,2.0
Ontario,Mississauga,3372 Bruzan Cres,-79.7826254,43.5866491,2600.0,1.0,2,1/6/2018,26,3.0
Ontario,Toronto,609-438 King St,-79.39465200000001,43.6457745,2200.0,2.0,2,24/6/2018,5,1.0
Ontario,Toronto,609-438 King St,-79.39465200000001,43.6457745,2200.0,2.0,2,24/6/2018,5,3.0
Ontario,Etobicoke,2003-59 Annie Craig Dr,-79.47807929999999,43.62497020000001,3300.0,1.0,2,16/6/2018,36,4.0
Ontario,Scarborough,61 Sunburst Sq,-79.23422940000002,43.795913399999996,2250.0,1.0,2,4/6/2018,14,3.0
Ontario,Kitchener,683 Robert Ferrie Drive,-80.44447,43.378161999999996,2400.0,2.0,2,30/6/2018,14,3.0
Ontario,Mississauga,1707-70 Absolute Ave,-79.63451020000001,43.5949506,2050.0,1.0,2,13/6/2018,3,3.0
Ontario,Toronto,1208-1900 Lake Shore Blvd W,-79.4660892,43.6363057,1899.0,1.0,2,27/6/2018,20,4.0
Ontario,Etobicoke,2108-17 Zorra St,-79.5219064,43.620995799999996,1750.0,1.0,2,1/7/2018,4,3.0
Ontario,Toronto,1401-88 Broadway Ave,-79.39437590000001,43.711031299999995,2690.0,1.0,2,11/6/2018,32,3.0
Ontario,Kitchener,54 Arbourview Crescent,-80.496057,43.382405,1600.0,2.0,2,13/6/2018,5,2.0
Ontario,Scarborough,811-50 Town Centre Crt,-79.2552731,43.773249,2200.0,1.0,2,29/6/2018,3,5.0
Ontario,Stouffville,114 Byers Pond Way,-79.23525459999999,43.9632025,2200.0,1.0,2,15/6/2018,7,4.0
Ontario,Toronto,43 Amroth Ave,-79.3110324,43.6848028,3550.0,2.0,2,15/6/2018,7,2.0
Ontario,Markham,1612-60 South Town Centr Blvd,-79.3386881,43.8528627,1680.0,1.0,2,16/6/2018,3,3.0
Ontario,Grimsby,907-560 North Service Rd,-79.6089313,43.21092720000001,2500.0,1.0,2,20/6/2018,4,4.0
