longitude,latitude,price,bedrooms,daysOnMarket,buildingTypeId
-1.253704600443895,2.2466456511928694,13.141775732475779,2.0,1.791759469228055,1.0
0.5879394946390647,-0.9923230503343776,12.703816069256568,3.0,3.258096538021482,1.0
-1.7537863497796349,0.8840967056025183,13.737549016494565,3.0,3.332204510175204,1.0
-1.7647893797587209,0.9289008081699552,13.74283340785016,4.0,2.3978952727983707,1.0
-1.7692829094825882,0.8714601817846991,13.199141068399515,2.0,2.9444389791664403,2.0
0.6094565189919178,-0.7075126468872801,13.604667296956654,3.0,3.4011973816621555,2.0
0.5811519544771505,-0.8022751420321557,13.215855541983636,2.0,2.0794415416798357,1.0
0.5811519544771505,-0.8022751420321557,13.215855541983636,2.0,2.0794415416798357,2.0
0.5758373519960909,-0.8077529585588679,13.38457532257952,2.0,2.3978952727983707,2.0
-1.2543430586735895,2.261075263562088,13.500664187489473,4.0,2.8903717578961645,1.0
-1.2543430586735895,2.261075263562088,13.500664187489473,3.0,2.8903717578961645,1.0
0.5623305239324543,-0.8856412423682348,13.591117476312089,3.0,1.0986122886681098,1.0
-1.2721690156655658,2.2063018945975346,13.64945715427104,3.0,3.8501476017100575,1.0
-1.2721690156655658,2.2063018945975346,13.64945715427104,3.0,3.8501476017100575,1.0
-1.2598681575250648,2.2171495704443727,13.233548695912376,5.0,2.6390573296152584,1.0
0.5621866851934291,-0.7784766328228533,13.527696476799724,1.0,2.7080502011022096,2.0
0.7532548392762017,-0.23124787863407734,12.127575825689414,3.0,3.258096538021482,1.0
0.5588151405869118,-0.784488938235853,13.353317943162338,3.0,2.772588722239781,1.0
0.5835530144403416,-0.7943585883010899,13.178745601197818,3.0,2.0794415416798357,1.0
0.5647411624066729,-0.7652581154230785,12.94753606845254,1.0,2.9444389791664403,2.0
0.6120446874364907,-0.7214108844312417,13.170961142113793,2.0,3.3672958299864737,1.0
0.553072280944943,-0.9350647491692591,13.241036683319185,3.0,0.6931471805599453,1.0
-1.7698691798607225,0.9399403987510692,13.814511058631187,5.0,2.0794415416798357,1.0
-1.251995727499551,2.22305639467258,12.3879816172226,2.0,2.7080502011022096,2.0
0.7784799876634166,-0.2524668462325866,12.296831574998258,3.0,3.4657359027997265,1.0
0.7756668476994778,-0.2588492944346677,12.762830066509972,2.0,3.258096538021482,1.0
-1.702810612626206,1.8007482637567316,12.100161978566868,3.0,3.6635616461296463,1.0
0.5618269272722551,-0.7611858089699376,13.70903942580019,4.0,3.0910424533583165,2.0
0.8945405077961811,-0.2094705171513966,13.178745601197818,1.0,2.772588722239781,2.0
-0.3802032295877695,1.0962693153119818,12.627742412734824,2.0,2.5649493574615367,2.0
0.4744028531016352,0.0884367416053498,13.01633819646102,3.0,2.7080502011022096,1.0
-1.7658953004674411,0.9191141386720808,12.959846800844964,3.0,1.791759469228055,1.0
-0.4346106218847008,1.1344773176138705,10.714439990727769,4.0,2.5649493574615367,1.0
0.5761284120009206,-0.7727855721345863,13.70903942580019,4.0,3.1780538303479458,1.0
-1.8000889526218358,0.7705824950928911,11.693587311874056,3.0,2.7080502011022096,1.0
1.4558508110235304,-0.011646126804309171,12.464587201678082,3.0,2.7080502011022096,2.0
0.7793381341978756,-0.30377832885630834,12.676079399771028,3.0,1.3862943611198906,1.0
0.5637644549526494,-0.8149100477594418,13.42246945133505,3.0,3.5553480614894135,1.0
0.5629276238266985,-0.8287943636188116,13.38318953651709,4.0,3.0445224377234235,1.0
0.5612671105509771,-0.7762835400795217,13.38318953651709,4.0,3.1780538303479458,1.0
0.3848036676671275,-1.2199280611238068,11.2885436473206,3.0,2.0794415416798357,2.0
0.10469404554499807,0.8154488178208481,11.694421681264396,3.0,2.9444389791664403,1.0
0.5582986902521617,-0.9218669311163104,12.345404060459082,3.0,3.49650756146648,1.0
-1.2888656714737945,1.4641486094471337,13.76369186241981,3.0,2.7080502011022096,1.0
0.779498187680903,-0.3018305142138737,13.122165357799739,1.0,2.302585092994046,2.0
0.8021915272817571,-0.3014861357002893,12.765405536311116,4.0,2.19722457733622,2.0
0.5845725406305974,-0.7945638110287805,13.686541314323096,3.0,2.3978952727983707,1.0
0.8886903913810148,-0.2332469959054323,13.457407451830086,4.0,3.0445224377234235,2.0
0.5583244083395048,-0.8927571771152357,13.017005083966255,3.0,2.3978952727983707,1.0
-1.841464898786939,1.0870642119759255,13.060064479770027,3.0,2.19722457733622,1.0
0.568847723506514,-0.5844474280275084,12.971310228604025,2.0,2.6390573296152584,2.0
-0.8793100701248651,1.849426651020796,12.815569159219098,1.0,3.4011973816621555,2.0
-0.3826572398176366,1.180021986635562,12.820990681250253,2.0,3.332204510175204,2.0
-1.7421345689667975,0.8640862684526114,12.611207699176354,3.0,3.828641396489095,1.0
0.7773361502255071,-0.4624870597021397,12.611541086966113,4.0,3.3672958299864737,1.0
0.7889561619521642,-0.25624676677929165,12.70654788843366,3.0,2.19722457733622,1.0
0.5776688180695168,-0.7983979834033796,13.996164892381726,4.0,2.19722457733622,1.0
-1.5741645217434652,0.9081046201508876,12.820990681250253,4.0,2.7080502011022096,1.0
-1.4092092464364911,2.2337655894847197,11.440365524765756,4.0,1.791759469228055,1.0
0.5566559809801197,-0.901364472324122,12.969191218669113,1.0,3.0445224377234235,2.0
0.5548772718850316,-0.33265116997923866,13.303018546545275,5.0,3.1354942159291497,1.0
-1.7670799271140236,0.9192754592452924,13.813509557297108,3.0,2.6390573296152584,1.0
-1.754844914845272,0.9041460990452757,12.992256969959042,4.0,2.772588722239781,1.0
-1.7471166134912912,0.8934102820643521,13.663525365110068,4.0,3.4339872044851463,1.0
0.7720841302133571,-0.28059933461133496,12.982873697962253,2.0,2.7080502011022096,1.0
0.6119479166842797,-0.7171188224269194,13.55401721413528,2.0,3.5553480614894135,1.0
-1.6197174826080163,1.3379738785317723,12.323415584358154,3.0,2.9444389791664403,2.0
-1.7044625374455586,0.8872833059335341,12.89897229545694,3.0,2.9957322735539917,1.0
0.39063689497675214,-1.203952928054836,11.73527670248674,4.0,2.0794415416798357,1.0
1.3202474975262566,0.2109374911089468,11.73527670248674,5.0,2.8903717578961645,1.0
0.5562387358854212,-0.7860477089599701,13.553757406729048,3.0,3.5263605246161616,1.0
0.5340663459423226,-0.9493952305957836,13.180445475627591,2.0,2.0794415416798357,1.0
0.5746623038605346,-0.6598191231068458,13.590977291443059,4.0,2.4849066497880004,1.0
0.8333834866974063,-0.3793150691700817,12.066241450757124,2.0,2.0794415416798357,2.0
0.4773800841272421,-0.9913169033225284,13.42246945133505,3.0,2.19722457733622,1.0
-1.2445662069648755,2.2022354773453574,12.779594156325743,1.0,2.5649493574615367,2.0
-0.7721805450832515,1.2749058996304845,12.205212275518019,2.0,2.772588722239781,1.0
-0.3676616620131836,1.119979226432062,12.604852121186607,4.0,1.9459101490553128,1.0
0.4774560034915493,-0.9908604796719878,12.935795216537384,3.0,2.8332133440562166,1.0
-0.37517461868090973,1.1146682258803708,11.774527900858464,2.0,3.1780538303479458,2.0
0.5743196573264924,-0.7369430270541052,12.948012371209098,4.0,2.5649493574615367,1.0
0.5875006925254309,-0.7686451147401897,12.793862088206213,2.0,1.6094379124341005,2.0
0.4800504162233005,-0.9893055862591492,12.971310228604025,3.0,1.9459101490553128,1.0
0.5713724128390506,-0.7405451713521761,13.76316513133229,3.0,2.8903717578961645,1.0
0.56085282384169,-0.7641434342254311,13.38457532257952,3.0,1.791759469228055,1.0
-1.6167414327889265,1.3827910174135074,13.261953131042814,3.0,3.5263605246161616,1.0
-1.214291003403401,1.0556604330182282,10.950824090522444,3.0,2.9444389791664403,1.0
0.5847314182762297,-0.7891288891662162,13.732130035981154,2.0,1.6094379124341005,1.0
0.564328615292437,-0.6348405984783472,13.74283340785016,2.0,3.49650756146648,2.0
0.5586705072180487,-0.7936637863319304,13.675099554994853,2.0,2.9957322735539917,1.0
0.5856970868184393,-0.7903092404155226,13.458694175452152,1.0,2.7080502011022096,2.0
0.9103600845285164,-0.2516779507723909,12.428820118415675,4.0,3.4657359027997265,1.0
0.5631417980446776,-0.8507262069524446,12.847665971443904,3.0,1.791759469228055,1.0
-1.436352888971819,1.5345547815687313,12.409017571151187,5.0,3.3672958299864737,1.0
0.4303246822645202,-0.985049092255254,13.027835091841016,1.0,2.3978952727983707,2.0
0.597113071964922,-0.9768628974752596,12.703816069256568,3.0,3.6635616461296463,1.0
-1.7793651675053428,0.6548310149153598,13.253217940515356,2.0,3.218875824868201,2.0
-1.8146240209583504,0.9060633836776396,13.253217940515356,2.0,3.8918202981106265,2.0
0.460449851121877,-0.6389499073036929,12.5421912482017,1.0,2.302585092994046,2.0
0.3867952892368709,-1.2146014902669808,12.042971193457888,2.0,2.0794415416798357,2.0
-1.1388379472141474,3.1958703141092477,12.660013582695381,5.0,3.1780538303479458,2.0
0.4785820691405013,-0.9961421714140144,13.36906875587051,2.0,3.4339872044851463,1.0
0.6171269090118499,0.01487162934186366,11.682676678340282,2.0,1.3862943611198906,1.0
-1.7051804586591113,0.8683560735408922,13.170964952363365,2.0,2.9444389791664403,1.0
0.5687061934893174,-1.0245344701784531,12.611207699176354,3.0,2.4849066497880004,1.0
0.8881150412571286,-0.24640639194070735,12.762830066509972,3.0,3.332204510175204,1.0
1.0137016413443531,-0.1295695118981858,11.502885230075815,3.0,3.7612001156935615,1.0
-0.8821006168296113,1.7821464466302188,12.69127579952257,1.0,3.1780538303479458,2.0
0.5666079089711084,-0.8123958709002077,12.84529412258351,2.0,1.0986122886681098,2.0
0.6847353579581825,-0.6496201458229867,12.448630513463616,3.0,1.791759469228055,1.0
0.5801024202722465,-0.8032143062019147,13.235693848424024,3.0,2.302585092994046,1.0
0.5558576196027742,-0.5965324272134216,13.31957518872681,4.0,2.9444389791664403,1.0
-1.5330457027605884,2.7269919459622507,12.724869415131387,4.0,3.49650756146648,1.0
-1.7674975748927635,0.9158501142355328,13.589865129563991,5.0,2.9444389791664403,1.0
-1.7873738013804843,0.7856627935667279,13.707926460869462,3.0,3.0445224377234235,1.0
-1.741651401810218,0.8845610365256662,13.321051927896256,1.0,3.4339872044851463,2.0
0.4770638429279698,-0.9942022945741931,13.122165357799739,4.0,2.0794415416798357,2.0
0.876318142243845,-0.25723227550433536,13.091906231773164,3.0,3.912023005428147,1.0
-1.7052575055387302,0.8698580584462821,13.814310838588696,3.0,2.6390573296152584,1.0
0.4944428807185146,-0.8802014051740504,12.79358427261286,2.0,2.19722457733622,2.0
-1.4532021556395769,0.9887865830616764,12.945628585536273,2.0,3.5553480614894135,2.0
-0.34083130766083675,1.3564558307275492,11.91170829631447,5.0,1.6094379124341005,1.0
0.4939523041756044,0.10331126781131264,12.505810504075185,4.0,2.3978952727983707,1.0
0.7745367981630903,-0.3521622888144633,12.820990681250253,1.0,3.7841896339182615,2.0
0.604137664167396,-0.7370770232682999,13.709928906746669,5.0,2.5649493574615367,1.0
0.5804643151033922,-0.8026122849333538,13.100119813444692,2.0,3.8501476017100575,2.0
0.5804643151033922,-0.8026122849333538,13.100119813444692,3.0,3.8501476017100575,1.0
1.426535729702758,-0.4926600213038839,12.505810504075185,2.0,2.7080502011022096,2.0
0.5809147252556128,-0.8008384302882955,13.74186509422166,3.0,2.0794415416798357,1.0
0.5535961460351447,-0.9268408803568344,12.971310228604025,3.0,2.8332133440562166,1.0
-0.3748697600171642,1.113375890554129,11.883806029596212,3.0,2.9957322735539917,1.0
0.5761039234613305,-0.6803471049874532,13.261953131042814,2.0,2.8903717578961645,2.0
0.5813335220261437,-0.762875064957096,13.12236137740233,2.0,3.6635616461296463,1.0
0.5765534960307471,-0.8032890741965723,13.03637184383393,3.0,2.7080502011022096,1.0
0.7806621593208031,-0.270039004128294,13.527696476799724,3.0,2.302585092994046,1.0
-1.2801755351296602,1.4645467207784393,13.251637470576167,3.0,2.6390573296152584,1.0
0.4945288403382144,0.05646785216126503,13.016782837542953,3.0,3.1354942159291497,1.0
0.566964031997682,-0.8177642373408193,12.847665971443904,3.0,2.8332133440562166,1.0
-1.2135068970410634,1.0411632577367218,12.468056068255885,3.0,3.688879454113936,1.0
0.531533194875828,-0.8908145525745128,12.89897229545694,4.0,2.4849066497880004,1.0
0.5217775565623319,-0.8787094035819504,12.345404060459082,1.0,2.772588722239781,2.0
0.6006948928079139,-0.7366690812737499,13.122165357799739,3.0,1.791759469228055,1.0
0.5851780109837514,-0.7758895197695633,13.027835091841016,4.0,2.8903717578961645,1.0
0.5246755393689017,-0.7857033915064066,13.101958608857489,5.0,2.0794415416798357,1.0
-1.7789116915853,0.6659454650811646,13.26212705890841,4.0,3.912023005428147,1.0
0.6056829131635585,-0.7257306366159959,13.38318953651709,1.0,2.5649493574615367,2.0
0.9631459170560898,0.20434624816800068,11.652696102959752,2.0,3.5263605246161616,1.0
0.561134391260572,-0.8823980393985524,13.366878520624216,1.0,3.6635616461296463,2.0
0.56041960024429,-0.5621709008801911,13.840204146163925,2.0,2.0794415416798357,2.0
0.5824140414256319,-0.9897152989942825,12.834417270098411,1.0,2.7080502011022096,2.0
0.5864237060072529,-0.7359315067604776,13.591117476312089,1.0,3.6375861597263857,2.0
-1.8043303967676556,0.8311802908794549,12.83468397161566,3.0,2.8903717578961645,1.0
0.4770898831625455,-0.9901958413527756,12.70654788843366,2.0,1.791759469228055,2.0
-0.3721969581256609,1.0918259776464667,12.524166311833152,2.0,2.4849066497880004,1.0
0.5777563186268083,-0.7983998457339939,13.102162710901053,2.0,2.5649493574615367,2.0
0.5834810467487456,-0.509280100835574,12.57729476436913,3.0,1.0986122886681098,1.0
0.7788609267650866,-0.5134743136189218,12.83468397161566,1.0,2.772588722239781,2.0
0.6079596887247006,-0.7210153376207814,13.337315066852126,5.0,2.5649493574615367,1.0
0.5566230629021471,-0.8486110267948097,13.773647396617902,3.0,3.58351893845611,1.0
0.5861525009909947,-0.7877123577590113,13.376697021041839,2.0,1.791759469228055,1.0
0.563535945182853,-0.9316380608390558,12.345404060459082,1.0,2.6390573296152584,2.0
-1.7557236895408117,0.8960377252609445,13.138238695062618,3.0,2.5649493574615367,1.0
0.4817206959292679,-1.0159314186409685,12.408609326231227,3.0,1.9459101490553128,1.0
-1.2561167798557054,2.220561634899751,11.748005492256803,5.0,3.688879454113936,1.0
0.5685041266381371,-0.6941367472855975,13.589865129563991,4.0,2.8332133440562166,1.0
0.5568548263589851,-0.9200189496068026,12.896719202134525,4.0,3.4011973816621555,1.0
-1.7545265259977882,0.880280912293981,12.706850963741102,2.0,3.0445224377234235,2.0
0.8876374504691332,-0.16318976653392905,12.468056068255885,1.0,3.258096538021482,2.0
-1.2452554463365515,2.1658664502000096,13.081543466215232,3.0,3.258096538021482,1.0
-1.279645656624463,1.4933578912810352,12.79358427261286,2.0,3.8918202981106265,2.0
-1.7684273454951052,0.8879374113992727,13.813509557297108,2.0,3.5553480614894135,2.0
-1.7806076893786105,0.6652890698646701,13.122165357799739,3.0,2.4849066497880004,1.0
-1.7238313874122275,0.8462337229444268,12.992256969959042,3.0,3.5553480614894135,1.0
0.5732749773553898,-0.6227120891500307,13.159661088928445,5.0,3.3672958299864737,1.0
0.5587393286050157,-0.7869939866220717,13.38457532257952,1.0,3.258096538021482,2.0
-0.8833773400006608,1.7852788256633512,12.871337193291366,4.0,2.7080502011022096,1.0
0.8447215122137782,-0.34391246949348026,13.805461232211275,2.0,1.6094379124341005,1.0
0.5772715890561564,-0.7410643952334285,13.70903942580019,2.0,2.7080502011022096,1.0
0.5787727360962789,-0.7396444139350844,13.794287942962587,1.0,3.332204510175204,2.0
-1.5336214335551202,2.7182969990944548,11.779672419099875,1.0,2.7080502011022096,2.0
-1.5327230937843668,2.7199589917826192,11.767575435251748,4.0,3.1354942159291497,2.0
-1.4634280752203768,1.0672902297540068,12.07254696717504,3.0,3.2958368660043287,2.0
1.4282679314758089,-0.4875774768175425,12.765405536311116,1.0,2.302585092994046,2.0
0.5789233614036552,-0.9561609861272884,13.407393436374974,3.0,1.6094379124341005,1.0
0.5778763453162772,-0.7196177042898091,13.12834743715147,3.0,2.6390573296152584,1.0
-0.8247348928113424,1.2625818504657274,12.691583538230214,2.0,3.4011973816621555,1.0
-1.2556324529690923,2.1354250992797397,12.79358427261286,3.0,2.772588722239781,1.0
0.557256431205577,-0.7755586355204309,13.658857917508854,2.0,3.1780538303479458,2.0
-1.2479056710762213,2.1818112059089576,12.765371240308022,4.0,2.772588722239781,1.0
-1.749652368581242,1.2356952612679029,13.199141068399515,2.0,3.5553480614894135,1.0
0.5682377430921147,-0.8201515620082116,12.94777424818886,4.0,2.8903717578961645,1.0
0.8818340094294776,-0.19282770192120965,12.149507585033074,2.0,3.332204510175204,1.0
1.3855265588993642,-0.35607776260587753,12.323415584358154,3.0,2.772588722239781,1.0
0.051443773890170234,0.6444241282629251,12.205577522977233,2.0,2.7080502011022096,1.0
0.5798652930639977,-0.7650969780299316,13.077368103521614,2.0,1.3862943611198906,2.0
0.5798652930639977,-0.7650969780299316,13.077368103521614,4.0,1.3862943611198906,1.0
0.5692973980892206,-0.8173040279690333,13.270612678298292,4.0,2.8903717578961645,1.0
0.8610743505341576,0.00496510207746041,12.513561021741964,3.0,3.3672958299864737,1.0
-1.7661164867568333,0.920598416171632,13.854732232655554,5.0,3.332204510175204,1.0
1.3162853013392506,0.4348369524561996,12.23028221464456,2.0,3.1354942159291497,2.0
0.4806168584393135,-1.0074620885475845,12.736409677721655,4.0,2.9444389791664403,1.0
0.7624052166322466,-0.42087770897840904,13.036807667689546,4.0,2.19722457733622,1.0
-1.7978480427858412,0.7641281456640965,11.950541482162045,5.0,3.5553480614894135,1.0
0.5488978756380724,-0.4982619117915151,12.89897229545694,2.0,2.7080502011022096,1.0
0.7345289307548709,-0.6222053569209507,12.79358427261286,2.0,3.6375861597263857,2.0
0.7672511700586435,-0.2903286382202866,13.21767537538882,3.0,1.6094379124341005,1.0
0.4860379520569844,-1.0058836870269912,12.644008170618005,2.0,1.791759469228055,2.0
0.5574376980838216,-0.9219414243408806,12.765405536311116,3.0,2.4849066497880004,1.0
1.3647444597647849,-0.061318147887298585,11.917730355182512,1.0,2.7080502011022096,2.0
0.5334141051802238,-0.8337915156669886,12.323637879691756,2.0,2.5649493574615367,2.0
1.4589434244493469,0.032072847615225934,12.037659911047466,3.0,3.2958368660043287,2.0
-1.277760987935695,1.4634854976284235,13.016782837542953,4.0,2.5649493574615367,1.0
1.4261791073479728,-0.491052921573826,12.820990681250253,3.0,1.791759469228055,1.0
-1.7582957506237922,0.9013669522286474,13.551546314212295,4.0,3.4011973816621555,1.0
0.7790820271485513,-0.2637144072422904,13.795104768802545,2.0,1.6094379124341005,2.0
0.5180852123732106,-0.8541434309795242,13.58597285758029,3.0,3.4339872044851463,1.0
0.5185794936092869,-0.8475709304117616,13.122365377402327,1.0,3.1780538303479458,2.0
0.5708694980571589,-0.5950081554006805,13.814511058631187,3.0,3.4339872044851463,1.0
0.583498136659395,-0.7917793214603905,13.591117476312089,4.0,1.9459101490553128,1.0
0.8971166112900099,-0.2312005052174527,12.873904582205107,1.0,3.4011973816621555,2.0
0.5731218709654871,-0.7783649540460198,13.47288080267559,4.0,2.4849066497880004,1.0
1.3601675529681925,-0.043681571670344484,11.982310152711182,4.0,3.218875824868201,1.0
-1.756384080627874,0.8949052145374163,13.2339065410444,2.0,3.4339872044851463,2.0
-1.7657114295657388,0.9151586705674768,13.321215875492413,5.0,1.9459101490553128,1.0
0.47929648431834704,-1.0081450448728395,12.70654788843366,3.0,3.1354942159291497,2.0
-1.2869981302795197,1.4868742330425742,12.971542813248437,2.0,2.4849066497880004,2.0
-1.2869981302795197,1.4868742330425742,12.971542813248437,4.0,2.4849066497880004,1.0
0.9847816805833086,-0.26789676522273226,11.86710429621008,4.0,2.9957322735539917,1.0
0.7227311334419716,-0.5829546533744008,13.537119853422675,4.0,2.4849066497880004,1.0
0.8811234514278217,-0.2090962192279458,12.84529412258351,2.0,2.4849066497880004,1.0
-1.748755607331925,0.9133692456172834,13.060277313201007,4.0,3.258096538021482,1.0
0.4309798760429097,-1.1810624424050222,11.2885436473206,3.0,3.2958368660043287,1.0
-0.7740414822592716,1.2651259162048196,12.873648139727594,2.0,1.3862943611198906,1.0
0.5074978060144236,-0.9638031055978364,13.014780393893403,2.0,3.332204510175204,2.0
-1.2514065023950065,2.2139420598814317,12.675766851909593,4.0,2.8903717578961645,1.0
0.5866069326144925,-0.7625638725644545,12.820990681250253,2.0,2.3978952727983707,2.0
0.5816893712275736,-0.7999830099361575,13.335862167174316,3.0,2.4849066497880004,1.0
0.5816893712275736,-0.7999830099361575,13.335862167174316,2.0,2.4849066497880004,1.0
0.4777127011441343,-1.0139124690750716,13.337476369923198,2.0,2.8903717578961645,2.0
-1.3663712887508168,2.4063666961125865,12.425212191503036,4.0,1.791759469228055,1.0
0.5658450880372589,-0.7539126524767181,13.566922267533435,2.0,1.0986122886681098,1.0
-1.748072719629837,0.916320062680532,13.676120896284056,1.0,2.8332133440562166,2.0
-1.7878889148042223,0.9554142290546976,13.079457964073546,4.0,2.772588722239781,1.0
0.5805849054814542,-0.7402510391063291,13.592243248992405,3.0,2.4849066497880004,2.0
0.6045974971261484,-0.7219251624508635,12.847665971443904,2.0,2.8332133440562166,1.0
-1.7496119068889209,0.9208427478422188,13.303018546545275,4.0,2.7080502011022096,1.0
-1.213445152154958,1.8934652746457583,12.896719202134525,2.0,2.772588722239781,2.0
0.5830448432894508,-0.7966119167542919,13.527696476799724,2.0,2.8332133440562166,2.0
0.6127364127109722,-0.7174690021811168,13.079457964073546,2.0,3.0445224377234235,2.0
1.372150785698767,-0.12603016783082846,11.080618310893968,3.0,3.258096538021482,1.0
0.5756190918773877,-0.8069751454923267,13.14197186821018,2.0,3.332204510175204,2.0
0.5819998245149131,-0.7556833547251,13.591117476312089,3.0,2.6390573296152584,2.0
0.5860520017928966,-0.7576134009016747,13.292951364319082,4.0,3.5553480614894135,1.0
-1.780939501027422,0.6640043670409436,13.976779556623864,4.0,3.4657359027997265,1.0
-1.747988274102125,0.8702162975844374,13.963068985134287,2.0,2.772588722239781,2.0
0.5742523446623957,-0.7631821968583921,13.027835091841016,5.0,3.713572066704309,1.0
0.5538933805477382,-0.9315492185097544,13.38457532257952,1.0,3.332204510175204,2.0
0.5670510547032471,-0.8200542933961346,13.286183160425153,4.0,1.3862943611198906,1.0
0.5813066549470082,-0.7956559610789958,12.821260987319455,2.0,3.0445224377234235,2.0
0.5627252133518033,-0.801439199826442,13.304684934198285,4.0,2.772588722239781,1.0
-1.787513183749468,0.6675751570186733,12.83468397161566,3.0,2.7080502011022096,1.0
-1.275751809341815,1.4070251288064806,13.217493541006709,3.0,2.9444389791664403,1.0
-1.7803435823396943,0.659784203749037,13.976779556623864,4.0,3.1354942159291497,2.0
-1.2798188644527908,1.5376535775907831,12.847665971443904,3.0,2.7080502011022096,1.0
0.57191596112512,-0.8114797568880516,13.005607064487718,3.0,2.8332133440562166,1.0
0.5551927077162224,-0.9345378011954576,13.122165357799739,2.0,3.0910424533583165,2.0
-1.5592842189568112,1.3551812028071482,12.765405536311116,3.0,2.6390573296152584,1.0
0.5872595814297495,-0.7863029093141428,13.457407451830086,3.0,2.3978952727983707,1.0
0.5814548319354211,-0.8022480008532035,13.70903942580019,3.0,2.7080502011022096,1.0
-1.2147263853872534,1.0503588967696589,12.586223364451625,3.0,1.9459101490553128,1.0
0.527566112789139,-1.071066174425693,12.762830066509972,3.0,2.19722457733622,1.0
0.5832375571326669,-0.7953852209497005,13.863348840666829,4.0,2.302585092994046,2.0
0.5652914865228514,-0.9271699938653838,13.493790372788634,2.0,2.7080502011022096,2.0
0.5628935621260505,-0.7644013517504992,13.28448392755959,2.0,1.9459101490553128,2.0
0.3898119296071744,-1.2039895640669205,12.524166311833152,1.0,1.9459101490553128,2.0
0.4188293683621941,0.9620877839557909,11.599112335481124,1.0,1.6094379124341005,1.0
0.5587449715506929,-0.9613874185510878,12.984940996120589,3.0,3.0910424533583165,1.0
0.6673827899318556,0.5589530447925742,12.345838935721968,4.0,3.688879454113936,1.0
0.7108009347821042,-0.3246904698536192,12.504327379899445,4.0,2.6390573296152584,1.0
0.5743666961914631,-0.7722057076945564,12.19602736016897,5.0,2.772588722239781,1.0
0.6129927989545652,-0.7177462452025591,13.14197186821018,2.0,2.772588722239781,2.0
-1.7161275048184217,1.7952890053649424,11.510432359764517,1.0,3.3672958299864737,2.0
-1.2773590018815444,1.5312801326886722,12.468056068255885,5.0,3.2958368660043287,1.0
0.5164913352523978,-0.8556769533853159,12.971310228604025,4.0,3.258096538021482,1.0
-1.2753002663051645,1.3604769383538038,12.042971193457888,2.0,3.49650756146648,1.0
0.5774100747820096,-0.5086524038285438,12.765405536311116,3.0,2.7080502011022096,1.0
0.5798095240090432,-0.7637268827680428,13.441545570402793,4.0,3.49650756146648,1.0
0.5798095240090432,-0.7637268827680428,13.441545570402793,3.0,3.49650756146648,1.0
0.3889497401249561,0.013307118975851476,11.695255355062795,2.0,0.6931471805599453,2.0
1.436795861319582,-0.2557848782569517,11.869907361794105,2.0,2.9957322735539917,1.0
1.4755415129204252,-0.1798924327958559,10.589131655274922,3.0,2.8332133440562166,2.0
0.5784077110678633,0.023030469232839367,12.611207699176354,3.0,2.9957322735539917,2.0
0.5784077110678633,0.023030469232839367,12.611207699176354,3.0,2.9957322735539917,1.0
-0.3681330707957995,1.145926071389936,13.14197186821018,1.0,3.0445224377234235,2.0
-1.7516121405279959,0.9194848340543468,13.366095129723814,3.0,3.3672958299864737,1.0
0.5849866877427512,-0.7340811744401996,12.354496960983985,1.0,2.8903717578961645,2.0
0.7737976850308013,-0.2654634715191753,13.26212705890841,3.0,3.4339872044851463,1.0
-1.806537642217921,0.8668845270555409,12.765405536311116,1.0,2.5649493574615367,2.0
0.580946301053454,-0.7406340136814754,13.697727647307882,3.0,3.8918202981106265,1.0
0.6598757392967131,-0.3142287513031011,12.148448829289679,3.0,3.7376696182833684,1.0
0.5778432233990091,-0.6606717905447089,13.413540833877564,3.0,2.9444389791664403,1.0
-1.750175474977774,2.3566101069687777,13.038766527911385,2.0,2.4849066497880004,2.0
-1.7474594264680705,0.8827319530923954,13.58582817501045,4.0,3.3672958299864737,2.0
-1.7037275800125617,0.8692939249202177,13.217493541006709,4.0,3.0445224377234235,1.0
0.4190057708172373,-1.0088487616049415,11.154835234271214,5.0,3.3672958299864737,1.0
0.579358711172785,-0.8028760947503647,13.589865129563991,4.0,2.19722457733622,1.0
0.5810334633561547,-0.7844822521636478,13.697853639354804,3.0,1.0986122886681098,1.0
-1.276877660225947,1.4263509304805806,13.120162958256822,3.0,2.7080502011022096,2.0
0.5810292163818128,-0.7991886801341688,13.122165357799739,2.0,1.9459101490553128,2.0
0.4775674664337715,-1.0024096771811823,13.071072188277721,1.0,2.8903717578961645,2.0
0.5517659041212013,-0.7988120924599621,13.120363378739665,5.0,2.9957322735539917,1.0
-1.7670772479228791,0.8889701805799053,13.014780393893403,3.0,1.791759469228055,1.0
-1.7655780337661473,0.8885581475640102,13.697628642419437,2.0,1.791759469228055,1.0
0.5729782040383201,-0.7362351277106224,13.471612215950506,3.0,2.8332133440562166,1.0
0.6181422365498526,-0.7149386138865371,13.017005083966255,4.0,2.772588722239781,1.0
0.5688441423031195,-0.5827774364767055,13.65287515109504,5.0,3.4011973816621555,1.0
0.5798955319508288,-0.8007570983414699,13.70903942580019,3.0,2.19722457733622,2.0
0.5210350608841094,-0.8619612506580232,12.94777424818886,2.0,2.9957322735539917,2.0
0.5469407989898251,-0.8029165164836962,13.442707683894836,1.0,1.9459101490553128,2.0
0.6396648125733361,-0.5927619709698381,13.217673557208656,3.0,2.7080502011022096,1.0
0.6846192775723025,-0.6492073800868456,12.861001210669146,1.0,3.3672958299864737,2.0
